id_estacion;latitud;longitud;fecha;no2
28079057;40.494132;-3.660622;08/04/2016 11:00;26
28079057;40.494132;-3.660622;08/04/2016 13:00;22
28079057;40.494132;-3.660622;08/04/2016 14:00;12
28079057;40.494132;-3.660622;08/04/2016 15:00;9
28079057;40.494132;-3.660622;08/04/2016 16:00;14
28079057;40.494132;-3.660622;10/04/2016 4:00;14
28079057;40.494132;-3.660622;10/04/2016 5:00;11
28079057;40.494132;-3.660622;10/04/2016 5:00;11
28079057;40.494132;-3.660622;10/04/2016 5:00;11
28079057;40.494132;-3.660622;10/04/2016 5:00;11
28079057;40.494132;-3.660622;10/04/2016 6:00;10
28079057;40.494132;-3.660622;10/04/2016 6:00;10
28079057;40.494132;-3.660622;10/04/2016 6:00;10
28079057;40.494132;-3.660622;11/04/2016 21:00;53
28079057;40.494132;-3.660622;11/04/2016 22:00;46
28079057;40.494132;-3.660622;11/04/2016 22:00;46
28079057;40.494132;-3.660622;11/04/2016 23:00;42
28079057;40.494132;-3.660622;11/04/2016 23:00;42
28079057;40.494132;-3.660622;11/04/2016 23:00;42
28079057;40.494132;-3.660622;12/04/2016 0:00;36
28079057;40.494132;-3.660622;12/04/2016 0:00;36
28079057;40.494132;-3.660622;12/04/2016 0:00;36
28079057;40.494132;-3.660622;13/04/2016 7:00;10
28079057;40.494132;-3.660622;13/04/2016 7:00;10
28079057;40.494132;-3.660622;13/04/2016 8:00;16
28079057;40.494132;-3.660622;13/04/2016 8:00;16
28079057;40.494132;-3.660622;14/04/2016 11:00;72
28079057;40.494132;-3.660622;14/04/2016 11:00;72
28079057;40.494132;-3.660622;14/04/2016 12:00;65
28079057;40.494132;-3.660622;14/04/2016 12:00;65
28079057;40.494132;-3.660622;14/04/2016 13:00;39
28079057;40.494132;-3.660622;14/04/2016 13:00;39
28079057;40.494132;-3.660622;14/04/2016 14:00;32
28079057;40.494132;-3.660622;14/04/2016 14:00;32
28079057;40.494132;-3.660622;14/04/2016 15:00;25
28079057;40.494132;-3.660622;14/04/2016 15:00;25
28079057;40.494132;-3.660622;14/04/2016 16:00;20
28079057;40.494132;-3.660622;14/04/2016 17:00;16
28079057;40.494132;-3.660622;14/04/2016 17:00;16
28079057;40.494132;-3.660622;14/04/2016 17:00;16
28079057;40.494132;-3.660622;14/04/2016 18:00;21
28079057;40.494132;-3.660622;14/04/2016 18:00;21
28079057;40.494132;-3.660622;14/04/2016 18:00;21
28079057;40.494132;-3.660622;14/04/2016 19:00;23
28079057;40.494132;-3.660622;14/04/2016 23:00;52
28079057;40.494132;-3.660622;15/04/2016 0:00;62
28079057;40.494132;-3.660622;15/04/2016 1:00;59
28079057;40.494132;-3.660622;15/04/2016 1:00;59
28079057;40.494132;-3.660622;16/04/2016 0:00;27
28079057;40.494132;-3.660622;16/04/2016 2:00;16
28079057;40.494132;-3.660622;16/04/2016 2:00;16
28079057;40.494132;-3.660622;16/04/2016 3:00;11
28079057;40.494132;-3.660622;16/04/2016 4:00;11
28079057;40.494132;-3.660622;16/04/2016 4:00;11
28079057;40.494132;-3.660622;16/04/2016 5:00;12
28079057;40.494132;-3.660622;16/04/2016 5:00;12
28079057;40.494132;-3.660622;16/04/2016 5:00;12
28079057;40.494132;-3.660622;16/04/2016 5:00;12
28079057;40.494132;-3.660622;16/04/2016 6:00;12
28079057;40.494132;-3.660622;16/04/2016 6:00;12
28079057;40.494132;-3.660622;16/04/2016 7:00;14
28079057;40.494132;-3.660622;16/04/2016 7:00;14
28079057;40.494132;-3.660622;16/04/2016 7:00;14
28079057;40.494132;-3.660622;16/04/2016 8:00;17
28079057;40.494132;-3.660622;16/04/2016 8:00;17
28079057;40.494132;-3.660622;16/04/2016 8:00;17
28079057;40.494132;-3.660622;16/04/2016 9:00;23
28079057;40.494132;-3.660622;16/04/2016 9:00;23
28079057;40.494132;-3.660622;16/04/2016 9:00;23
28079057;40.494132;-3.660622;16/04/2016 9:00;23
28079057;40.494132;-3.660622;16/04/2016 10:00;27
28079057;40.494132;-3.660622;16/04/2016 10:00;27
28079057;40.494132;-3.660622;16/04/2016 10:00;27
28079057;40.494132;-3.660622;16/04/2016 10:00;27
28079057;40.494132;-3.660622;16/04/2016 11:00;24
28079057;40.494132;-3.660622;16/04/2016 11:00;24
28079057;40.494132;-3.660622;16/04/2016 11:00;24
28079057;40.494132;-3.660622;16/04/2016 11:00;24
28079057;40.494132;-3.660622;16/04/2016 12:00;27
28079057;40.494132;-3.660622;16/04/2016 12:00;27
28079057;40.494132;-3.660622;16/04/2016 13:00;23
28079057;40.494132;-3.660622;16/04/2016 13:00;23
28079057;40.494132;-3.660622;16/04/2016 13:00;23
28079057;40.494132;-3.660622;16/04/2016 14:00;20
28079057;40.494132;-3.660622;16/04/2016 16:00;26
28079057;40.494132;-3.660622;16/04/2016 17:00;18
28079057;40.494132;-3.660622;16/04/2016 17:00;18
28079057;40.494132;-3.660622;17/04/2016 15:00;14
28079057;40.494132;-3.660622;17/04/2016 16:00;11
28079057;40.494132;-3.660622;17/04/2016 17:00;8
28079057;40.494132;-3.660622;17/04/2016 17:00;8
28079057;40.494132;-3.660622;17/04/2016 18:00;6
28079057;40.494132;-3.660622;17/04/2016 18:00;6
28079057;40.494132;-3.660622;17/04/2016 18:00;6
28079057;40.494132;-3.660622;17/04/2016 19:00;9
28079057;40.494132;-3.660622;17/04/2016 19:00;9
28079057;40.494132;-3.660622;17/04/2016 20:00;11
28079057;40.494132;-3.660622;17/04/2016 20:00;11
28079057;40.494132;-3.660622;17/04/2016 20:00;11
28079057;40.494132;-3.660622;17/04/2016 21:00;15
28079057;40.494132;-3.660622;17/04/2016 21:00;15
28079057;40.494132;-3.660622;17/04/2016 21:00;15
28079057;40.494132;-3.660622;17/04/2016 22:00;24
28079057;40.494132;-3.660622;17/04/2016 22:00;24
28079057;40.494132;-3.660622;17/04/2016 22:00;24
28079057;40.494132;-3.660622;17/04/2016 22:00;24
28079057;40.494132;-3.660622;17/04/2016 23:00;44
28079057;40.494132;-3.660622;17/04/2016 23:00;44
28079057;40.494132;-3.660622;17/04/2016 23:00;44
28079057;40.494132;-3.660622;18/04/2016 0:00;65
28079057;40.494132;-3.660622;18/04/2016 0:00;65
28079057;40.494132;-3.660622;18/04/2016 0:00;65
28079057;40.494132;-3.660622;18/04/2016 1:00;65
28079057;40.494132;-3.660622;18/04/2016 1:00;65
28079057;40.494132;-3.660622;18/04/2016 1:00;65
28079057;40.494132;-3.660622;18/04/2016 2:00;42
28079057;40.494132;-3.660622;18/04/2016 2:00;42
28079057;40.494132;-3.660622;18/04/2016 2:00;42
28079057;40.494132;-3.660622;18/04/2016 2:00;42
28079057;40.494132;-3.660622;18/04/2016 3:00;22
28079057;40.494132;-3.660622;18/04/2016 3:00;22
28079057;40.494132;-3.660622;18/04/2016 4:00;11
28079057;40.494132;-3.660622;18/04/2016 4:00;11
28079057;40.494132;-3.660622;18/04/2016 4:00;11
28079057;40.494132;-3.660622;18/04/2016 4:00;11
28079057;40.494132;-3.660622;18/04/2016 5:00;18
28079057;40.494132;-3.660622;18/04/2016 5:00;18
28079057;40.494132;-3.660622;18/04/2016 5:00;18
28079057;40.494132;-3.660622;18/04/2016 5:00;18
28079057;40.494132;-3.660622;18/04/2016 6:00;13
28079057;40.494132;-3.660622;18/04/2016 6:00;13
28079057;40.494132;-3.660622;18/04/2016 6:00;13
28079057;40.494132;-3.660622;18/04/2016 7:00;13
28079057;40.494132;-3.660622;18/04/2016 7:00;13
28079057;40.494132;-3.660622;18/04/2016 10:00;55
28079057;40.494132;-3.660622;18/04/2016 10:00;55
28079057;40.494132;-3.660622;18/04/2016 10:00;55
28079057;40.494132;-3.660622;18/04/2016 11:00;41
28079057;40.494132;-3.660622;19/04/2016 8:00;11
28079057;40.494132;-3.660622;19/04/2016 9:00;26
28079057;40.494132;-3.660622;19/04/2016 9:00;26
28079057;40.494132;-3.660622;19/04/2016 9:00;26
28079057;40.494132;-3.660622;19/04/2016 10:00;50
28079057;40.494132;-3.660622;19/04/2016 10:00;50
28079057;40.494132;-3.660622;19/04/2016 10:00;50
28079057;40.494132;-3.660622;19/04/2016 10:00;50
28079057;40.494132;-3.660622;19/04/2016 11:00;55
28079057;40.494132;-3.660622;19/04/2016 12:00;49
28079057;40.494132;-3.660622;19/04/2016 13:00;35
28079057;40.494132;-3.660622;19/04/2016 13:00;35
28079057;40.494132;-3.660622;19/04/2016 14:00;24
28079057;40.494132;-3.660622;19/04/2016 14:00;24
28079057;40.494132;-3.660622;19/04/2016 15:00;27
28079057;40.494132;-3.660622;19/04/2016 15:00;27
28079057;40.494132;-3.660622;19/04/2016 16:00;36
28079057;40.494132;-3.660622;19/04/2016 16:00;36
28079057;40.494132;-3.660622;19/04/2016 17:00;43
28079057;40.494132;-3.660622;19/04/2016 17:00;43
28079057;40.494132;-3.660622;19/04/2016 18:00;47
28079057;40.494132;-3.660622;19/04/2016 18:00;47
28079057;40.494132;-3.660622;19/04/2016 19:00;57
28079057;40.494132;-3.660622;19/04/2016 19:00;57
28079057;40.494132;-3.660622;19/04/2016 20:00;61
28079057;40.494132;-3.660622;19/04/2016 20:00;61
28079057;40.494132;-3.660622;19/04/2016 21:00;43
28079057;40.494132;-3.660622;19/04/2016 21:00;43
28079057;40.494132;-3.660622;19/04/2016 22:00;42
28079057;40.494132;-3.660622;19/04/2016 23:00;45
28079057;40.494132;-3.660622;19/04/2016 23:00;45
28079057;40.494132;-3.660622;20/04/2016 3:00;13
28079057;40.494132;-3.660622;20/04/2016 3:00;13
28079057;40.494132;-3.660622;20/04/2016 3:00;13
28079057;40.494132;-3.660622;20/04/2016 3:00;13
28079057;40.494132;-3.660622;20/04/2016 4:00;14
28079057;40.494132;-3.660622;02/05/2016 8:00;7
28079057;40.494132;-3.660622;02/05/2016 8:00;7
28079057;40.494132;-3.660622;04/05/2016 15:00;25
28079057;40.494132;-3.660622;06/05/2016 15:00;20
28079057;40.494132;-3.660622;08/05/2016 19:00;23
28079057;40.494132;-3.660622;15/05/2016 12:00;10
28079057;40.494132;-3.660622;17/05/2016 4:00;8
28079057;40.494132;-3.660622;19/05/2016 7:00;6
28079057;40.494132;-3.660622;21/05/2016 16:00;17
28079057;40.494132;-3.660622;24/05/2016 2:00;43
28079057;40.494132;-3.660622;28/05/2016 17:00;14
28079059;40.460638;-3.613006;07/03/2016 15:00;3
28079059;40.460638;-3.613006;07/03/2016 16:00;2
28079059;40.460638;-3.613006;07/03/2016 16:00;2
28079059;40.460638;-3.613006;07/03/2016 17:00;3
28079059;40.460638;-3.613006;07/03/2016 17:00;3
28079059;40.460638;-3.613006;07/03/2016 18:00;3
28079059;40.460638;-3.613006;07/03/2016 19:00;7
28079059;40.460638;-3.613006;07/03/2016 19:00;7
28079059;40.460638;-3.613006;07/03/2016 19:00;7
28079059;40.460638;-3.613006;07/03/2016 20:00;6
28079059;40.460638;-3.613006;07/03/2016 20:00;6
28079059;40.460638;-3.613006;07/03/2016 21:00;3
28079059;40.460638;-3.613006;07/03/2016 21:00;3
28079059;40.460638;-3.613006;07/03/2016 22:00;3
28079059;40.460638;-3.613006;22/03/2016 15:00;4
28079059;40.460638;-3.613006;22/03/2016 15:00;4
28079059;40.460638;-3.613006;22/03/2016 16:00;9
28079059;40.460638;-3.613006;22/03/2016 16:00;9
28079059;40.460638;-3.613006;22/03/2016 16:00;9
28079059;40.460638;-3.613006;22/03/2016 16:00;9
28079059;40.460638;-3.613006;22/03/2016 17:00;10
28079059;40.460638;-3.613006;22/03/2016 17:00;10
28079059;40.460638;-3.613006;22/03/2016 18:00;15
28079059;40.460638;-3.613006;22/03/2016 18:00;15
28079059;40.460638;-3.613006;22/03/2016 18:00;15
28079059;40.460638;-3.613006;22/03/2016 19:00;13
28079059;40.460638;-3.613006;23/03/2016 21:00;15
28079059;40.460638;-3.613006;23/03/2016 21:00;15
28079059;40.460638;-3.613006;23/03/2016 21:00;15
28079059;40.460638;-3.613006;23/03/2016 22:00;30
28079059;40.460638;-3.613006;23/03/2016 22:00;30
28079059;40.460638;-3.613006;23/03/2016 23:00;20
28079059;40.460638;-3.613006;23/03/2016 23:00;20
28079059;40.460638;-3.613006;23/03/2016 23:00;20
28079059;40.460638;-3.613006;24/03/2016 0:00;26
28079059;40.460638;-3.613006;24/03/2016 0:00;26
28079059;40.460638;-3.613006;24/03/2016 0:00;26
28079059;40.460638;-3.613006;24/03/2016 1:00;11
28079059;40.460638;-3.613006;24/03/2016 1:00;11
28079059;40.460638;-3.613006;28/03/2016 5:00;2
28079059;40.460638;-3.613006;28/03/2016 5:00;2
28079059;40.460638;-3.613006;28/03/2016 6:00;5
28079059;40.460638;-3.613006;28/03/2016 7:00;4
28079059;40.460638;-3.613006;28/03/2016 8:00;9
28079059;40.460638;-3.613006;28/03/2016 9:00;20
28079059;40.460638;-3.613006;28/03/2016 9:00;20
28079059;40.460638;-3.613006;28/03/2016 9:00;20
28079059;40.460638;-3.613006;28/03/2016 9:00;20
28079059;40.460638;-3.613006;28/03/2016 10:00;27
28079059;40.460638;-3.613006;28/03/2016 10:00;27
28079059;40.460638;-3.613006;28/03/2016 11:00;23
28079059;40.460638;-3.613006;28/03/2016 12:00;20
28079059;40.460638;-3.613006;29/03/2016 14:00;11
28079059;40.460638;-3.613006;29/03/2016 15:00;8
28079059;40.460638;-3.613006;29/03/2016 15:00;8
28079059;40.460638;-3.613006;29/03/2016 16:00;7
28079059;40.460638;-3.613006;29/03/2016 16:00;7
28079059;40.460638;-3.613006;29/03/2016 17:00;7
28079059;40.460638;-3.613006;29/03/2016 17:00;7
28079059;40.460638;-3.613006;29/03/2016 17:00;7
28079059;40.460638;-3.613006;29/03/2016 18:00;6
28079059;40.460638;-3.613006;29/03/2016 18:00;6
28079059;40.460638;-3.613006;29/03/2016 19:00;6
28079059;40.460638;-3.613006;29/03/2016 19:00;6
28079059;40.460638;-3.613006;29/03/2016 21:00;11
28079059;40.460638;-3.613006;30/03/2016 22:00;27
28079059;40.460638;-3.613006;30/03/2016 23:00;37
28079059;40.460638;-3.613006;31/03/2016 0:00;60
28079059;40.460638;-3.613006;31/03/2016 0:00;60
28079059;40.460638;-3.613006;31/03/2016 1:00;22
28079059;40.460638;-3.613006;31/03/2016 1:00;22
28079059;40.460638;-3.613006;31/03/2016 1:00;22
28079059;40.460638;-3.613006;31/03/2016 2:00;11
28079059;40.460638;-3.613006;31/03/2016 2:00;11
28079059;40.460638;-3.613006;31/03/2016 2:00;11
28079059;40.460638;-3.613006;31/03/2016 2:00;11
28079059;40.460638;-3.613006;31/03/2016 3:00;7
28079059;40.460638;-3.613006;31/03/2016 4:00;9
28079059;40.460638;-3.613006;31/03/2016 5:00;5
28079059;40.460638;-3.613006;01/04/2016 7:00;1
28079059;40.460638;-3.613006;01/04/2016 8:00;12
28079059;40.460638;-3.613006;01/04/2016 8:00;12
28079059;40.460638;-3.613006;01/04/2016 9:00;15
28079059;40.460638;-3.613006;01/04/2016 9:00;15
28079059;40.460638;-3.613006;01/04/2016 9:00;15
28079059;40.460638;-3.613006;01/04/2016 10:00;18
28079059;40.460638;-3.613006;01/04/2016 11:00;11
28079059;40.460638;-3.613006;01/04/2016 12:00;4
28079059;40.460638;-3.613006;01/04/2016 12:00;4
28079059;40.460638;-3.613006;02/04/2016 20:00;8
28079059;40.460638;-3.613006;02/04/2016 22:00;23
28079059;40.460638;-3.613006;02/04/2016 22:00;23
28079059;40.460638;-3.613006;02/04/2016 22:00;23
28079059;40.460638;-3.613006;02/04/2016 23:00;24
28079059;40.460638;-3.613006;02/04/2016 23:00;24
28079059;40.460638;-3.613006;03/04/2016 0:00;25
28079059;40.460638;-3.613006;03/04/2016 0:00;25
28079059;40.460638;-3.613006;03/04/2016 0:00;25
28079059;40.460638;-3.613006;03/04/2016 1:00;35
28079059;40.460638;-3.613006;03/04/2016 1:00;35
28079059;40.460638;-3.613006;03/04/2016 2:00;18
28079059;40.460638;-3.613006;03/04/2016 2:00;18
28079059;40.460638;-3.613006;03/04/2016 2:00;18
28079059;40.460638;-3.613006;03/04/2016 3:00;16
28079059;40.460638;-3.613006;03/04/2016 3:00;16
28079059;40.460638;-3.613006;03/04/2016 4:00;15
28079059;40.460638;-3.613006;04/04/2016 1:00;15
28079059;40.460638;-3.613006;04/04/2016 1:00;15
28079059;40.460638;-3.613006;04/04/2016 2:00;12
28079059;40.460638;-3.613006;04/04/2016 2:00;12
28079059;40.460638;-3.613006;04/04/2016 2:00;12
28079059;40.460638;-3.613006;04/04/2016 3:00;12
28079059;40.460638;-3.613006;04/04/2016 3:00;12
28079059;40.460638;-3.613006;04/04/2016 3:00;12
28079059;40.460638;-3.613006;04/04/2016 4:00;13
28079059;40.460638;-3.613006;05/04/2016 11:00;11
28079059;40.460638;-3.613006;05/04/2016 12:00;4
28079059;40.460638;-3.613006;05/04/2016 12:00;4
28079059;40.460638;-3.613006;05/04/2016 12:00;4
28079059;40.460638;-3.613006;05/04/2016 13:00;2
28079059;40.460638;-3.613006;05/04/2016 14:00;2
28079059;40.460638;-3.613006;06/04/2016 19:00;6
28079059;40.460638;-3.613006;06/04/2016 20:00;8
28079059;40.460638;-3.613006;06/04/2016 20:00;8
28079059;40.460638;-3.613006;06/04/2016 21:00;10
28079059;40.460638;-3.613006;06/04/2016 21:00;10
28079059;40.460638;-3.613006;06/04/2016 22:00;25
28079059;40.460638;-3.613006;06/04/2016 22:00;25
28079059;40.460638;-3.613006;06/04/2016 23:00;16
28079059;40.460638;-3.613006;06/04/2016 23:00;16
28079059;40.460638;-3.613006;06/04/2016 23:00;16
28079059;40.460638;-3.613006;07/04/2016 0:00;17
28079059;40.460638;-3.613006;07/04/2016 0:00;17
28079059;40.460638;-3.613006;08/04/2016 9:00;7
28079059;40.460638;-3.613006;08/04/2016 10:00;13
28079059;40.460638;-3.613006;08/04/2016 10:00;13
28079059;40.460638;-3.613006;08/04/2016 11:00;8
28079059;40.460638;-3.613006;08/04/2016 11:00;8
28079059;40.460638;-3.613006;08/04/2016 12:00;3
28079059;40.460638;-3.613006;08/04/2016 13:00;3
28079059;40.460638;-3.613006;08/04/2016 14:00;2
28079059;40.460638;-3.613006;08/04/2016 15:00;1
28079059;40.460638;-3.613006;10/04/2016 4:00;8
28079059;40.460638;-3.613006;10/04/2016 5:00;7
28079059;40.460638;-3.613006;10/04/2016 5:00;7
28079059;40.460638;-3.613006;10/04/2016 6:00;4
28079059;40.460638;-3.613006;10/04/2016 6:00;4
28079059;40.460638;-3.613006;11/04/2016 21:00;25
28079059;40.460638;-3.613006;11/04/2016 22:00;24
28079059;40.460638;-3.613006;11/04/2016 22:00;24
28079059;40.460638;-3.613006;11/04/2016 22:00;24
28079059;40.460638;-3.613006;11/04/2016 23:00;23
28079059;40.460638;-3.613006;12/04/2016 0:00;23
28079059;40.460638;-3.613006;12/04/2016 0:00;23
28079059;40.460638;-3.613006;13/04/2016 7:00;5
28079059;40.460638;-3.613006;13/04/2016 7:00;5
28079059;40.460638;-3.613006;13/04/2016 8:00;10
28079059;40.460638;-3.613006;13/04/2016 8:00;10
28079059;40.460638;-3.613006;14/04/2016 11:00;31
28079059;40.460638;-3.613006;14/04/2016 11:00;31
28079059;40.460638;-3.613006;14/04/2016 12:00;31
28079059;40.460638;-3.613006;14/04/2016 12:00;31
28079059;40.460638;-3.613006;14/04/2016 13:00;20
28079059;40.460638;-3.613006;14/04/2016 13:00;20
28079059;40.460638;-3.613006;14/04/2016 13:00;20
28079059;40.460638;-3.613006;14/04/2016 14:00;14
28079059;40.460638;-3.613006;14/04/2016 14:00;14
28079059;40.460638;-3.613006;14/04/2016 14:00;14
28079059;40.460638;-3.613006;14/04/2016 15:00;10
28079059;40.460638;-3.613006;14/04/2016 15:00;10
28079059;40.460638;-3.613006;14/04/2016 16:00;6
28079059;40.460638;-3.613006;14/04/2016 17:00;6
28079059;40.460638;-3.613006;14/04/2016 17:00;6
28079059;40.460638;-3.613006;14/04/2016 18:00;6
28079059;40.460638;-3.613006;14/04/2016 18:00;6
28079059;40.460638;-3.613006;14/04/2016 19:00;6
28079059;40.460638;-3.613006;14/04/2016 23:00;22
28079059;40.460638;-3.613006;15/04/2016 0:00;26
28079059;40.460638;-3.613006;15/04/2016 0:00;26
28079059;40.460638;-3.613006;15/04/2016 1:00;39
28079059;40.460638;-3.613006;15/04/2016 1:00;39
28079059;40.460638;-3.613006;16/04/2016 2:00;10
28079059;40.460638;-3.613006;16/04/2016 2:00;10
28079059;40.460638;-3.613006;16/04/2016 3:00;8
28079059;40.460638;-3.613006;16/04/2016 3:00;8
28079059;40.460638;-3.613006;16/04/2016 4:00;8
28079059;40.460638;-3.613006;16/04/2016 4:00;8
28079059;40.460638;-3.613006;16/04/2016 5:00;9
28079059;40.460638;-3.613006;16/04/2016 5:00;9
28079059;40.460638;-3.613006;16/04/2016 6:00;7
28079059;40.460638;-3.613006;16/04/2016 6:00;7
28079059;40.460638;-3.613006;16/04/2016 7:00;7
28079059;40.460638;-3.613006;16/04/2016 7:00;7
28079059;40.460638;-3.613006;16/04/2016 8:00;11
28079059;40.460638;-3.613006;16/04/2016 9:00;14
28079059;40.460638;-3.613006;16/04/2016 9:00;14
28079059;40.460638;-3.613006;16/04/2016 9:00;14
28079059;40.460638;-3.613006;16/04/2016 9:00;14
28079059;40.460638;-3.613006;16/04/2016 10:00;18
28079059;40.460638;-3.613006;16/04/2016 10:00;18
28079059;40.460638;-3.613006;16/04/2016 10:00;18
28079059;40.460638;-3.613006;16/04/2016 10:00;18
28079059;40.460638;-3.613006;16/04/2016 11:00;9
28079059;40.460638;-3.613006;16/04/2016 11:00;9
28079059;40.460638;-3.613006;16/04/2016 11:00;9
28079059;40.460638;-3.613006;16/04/2016 12:00;10
28079059;40.460638;-3.613006;16/04/2016 13:00;7
28079059;40.460638;-3.613006;16/04/2016 13:00;7
28079059;40.460638;-3.613006;16/04/2016 13:00;7
28079059;40.460638;-3.613006;16/04/2016 14:00;7
28079059;40.460638;-3.613006;16/04/2016 16:00;15
28079059;40.460638;-3.613006;16/04/2016 17:00;9
28079059;40.460638;-3.613006;17/04/2016 15:00;3
28079059;40.460638;-3.613006;17/04/2016 16:00;4
28079059;40.460638;-3.613006;17/04/2016 16:00;4
28079059;40.460638;-3.613006;17/04/2016 17:00;3
28079059;40.460638;-3.613006;17/04/2016 17:00;3
28079059;40.460638;-3.613006;17/04/2016 18:00;2
28079059;40.460638;-3.613006;17/04/2016 18:00;2
28079059;40.460638;-3.613006;17/04/2016 19:00;3
28079059;40.460638;-3.613006;17/04/2016 19:00;3
28079059;40.460638;-3.613006;17/04/2016 19:00;3
28079059;40.460638;-3.613006;17/04/2016 20:00;3
28079059;40.460638;-3.613006;17/04/2016 20:00;3
28079059;40.460638;-3.613006;17/04/2016 21:00;5
28079059;40.460638;-3.613006;17/04/2016 21:00;5
28079059;40.460638;-3.613006;17/04/2016 22:00;8
28079059;40.460638;-3.613006;17/04/2016 22:00;8
28079059;40.460638;-3.613006;17/04/2016 23:00;20
28079059;40.460638;-3.613006;17/04/2016 23:00;20
28079059;40.460638;-3.613006;18/04/2016 0:00;24
28079059;40.460638;-3.613006;18/04/2016 0:00;24
28079059;40.460638;-3.613006;18/04/2016 0:00;24
28079059;40.460638;-3.613006;18/04/2016 1:00;20
28079059;40.460638;-3.613006;18/04/2016 1:00;20
28079059;40.460638;-3.613006;18/04/2016 1:00;20
28079059;40.460638;-3.613006;18/04/2016 1:00;20
28079059;40.460638;-3.613006;18/04/2016 2:00;37
28079059;40.460638;-3.613006;18/04/2016 2:00;37
28079059;40.460638;-3.613006;18/04/2016 2:00;37
28079059;40.460638;-3.613006;18/04/2016 2:00;37
28079059;40.460638;-3.613006;18/04/2016 3:00;33
28079059;40.460638;-3.613006;18/04/2016 3:00;33
28079059;40.460638;-3.613006;18/04/2016 3:00;33
28079059;40.460638;-3.613006;18/04/2016 4:00;17
28079059;40.460638;-3.613006;18/04/2016 5:00;11
